"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G51640",398.827695672547,0.322072468453818,0.294485659033668,1.09367793837796,0.27409625340266,0.41994906987328
"AT5G02580",8.03668031746445,0.450110501650922,1.32936492802392,0.33859062486326,0.734918146141223,0.82833875315113
"AT5G17120",0,NA,NA,NA,NA,NA
"AT5G01190",5.66238181538859,-3.56441399400641,1.34003277380396,-2.65994538617745,0.00781533229718494,0.0249009342338901
"AT5G09530",19.4513885502287,-1.18787383828276,1.43872680461989,-0.825642390527782,0.409006980974348,0.557996227466715
"AT5G07340",1006.73144342949,0.76299340887844,0.348299191585591,2.19062641347228,0.0284788381250019,0.0722728540441765
"AT5G43900",4186.55976225784,-0.530497879564719,0.204963949002048,-2.58824970024079,0.00964650251437508,0.0297131157762255
"AT5G37780",2553.7486652442,1.15122563255039,0.190472262915147,6.04405919754967,1.50284329415319e-09,2.54061420184495e-08
"AT5G65450",252.278718098829,-0.934667252447541,0.272533850601147,-3.42954554227257,0.000604592960270429,0.00286025877529444
"AT5G15820",114.932833039953,-1.18896564632676,0.246389326658902,-4.82555661988048,1.39612793455558e-06,1.33716023898331e-05
"AT5G09330",1458.14341920089,0.449258746887828,0.171398556420627,2.62113495159964,0.00876375629026155,0.0273528528244356
"AT5G53940",236.275766978539,0.825045483064331,0.225653617930004,3.6562475294336,0.000255934233690023,0.00137386504207703
"AT5G02510",0.378076212313625,1.89448684618937,7.2622149924809,0.260869011472515,0.794193522857749,NA
"AT5G59370",0.0926566473968412,-0.523251649767709,7.33225699112769,-0.0713629719199509,0.94310887857207,NA
"AT5G04320",97.9676067681806,0.213188473294705,0.342081515416057,0.62320956756583,0.533146815278211,0.67165091742379
"AT5G26040",285.430032872217,-0.591545726429235,0.187958453141531,-3.14721533691174,0.00164833519505815,0.00671450378395741
"AT5G55930",4669.92373969691,-0.449224297998189,0.568068097619214,-0.790793040272633,0.429064771911149,0.577454315755225
"AT5G62210",0.396605479860769,-0.523392357975346,7.33225699072031,-0.0713821622234122,0.943093605874694,NA
"AT5G43935",0.322429408476184,-2.77420776084963,7.29180649340968,-0.380455482925521,0.703607335912601,NA
"AT5G15725",0.0400734076371333,-0.523251646126085,7.33225699112769,-0.071362971423293,0.943108878967338,NA
"AT5G30341",0,NA,NA,NA,NA,NA
"AT5G21430",899.428434390417,-1.07058671354434,0.292293473776167,-3.66271165658721,0.000249559399718465,0.00134556922959545
"AT5G36662",0,NA,NA,NA,NA,NA
"AT5G51140",887.827530704794,0.0226911738987519,0.187685941223799,0.12089969952355,0.903770480171209,0.942278131295763
"AT5G42820",184.323818737843,0.881053561869368,0.183995394375603,4.7884544331083,1.68070714988705e-06,1.57764204658329e-05
"AT5G03680",11.3961472097008,0.644428758488313,0.811238451848304,0.794376495616134,0.426976283291458,0.575428210384209
"AT5G41110",218.412747331566,0.391458752079704,0.259933963061184,1.50599308943542,0.132068947685947,0.242801856667389
"AT5G59020",35.9487640875267,1.75979506407264,0.557192976953595,3.15832240688705,0.00158679959069436,0.00649937283859145
"AT5G46150",604.672225331838,0.286215374722131,0.1885200285537,1.51822263617259,0.128958282911191,0.238471571343446
"AT5G40340",7449.87938148283,-1.18324962817304,0.355318769412743,-3.33010730091368,0.000868125228500019,0.00388864566368952
"AT5G09510",1276.76983700735,-0.213394864716142,0.254167217079675,-0.839584534811378,0.401141373355458,0.550381906529169
"AT5G24390",41.2723427484792,1.68734086030667,0.534226240841805,3.15847618725702,0.00158596265579347,0.00649815077635346
"AT5G49810",1296.0449846363,0.479809396172701,0.144846533638424,3.31253626939002,0.000924541373349227,0.00410410034355024
"AT5G65950",2610.83011140398,-0.309649222680431,0.112932994273174,-2.74188446585786,0.00610878240574141,0.0202027483870108
"AT5G38130",0.709379851499694,-3.188280626693,6.85802082408887,-0.464898067310343,0.642004454630136,NA
"AT5G10240",180.651962835996,-1.0365005645339,0.296329441271658,-3.49779812659146,0.000469116075135296,0.0023034588422777
"AT5G51330",4.77671500110992,-2.75802140221507,1.35471251812524,-2.03587208748306,0.0417632013339066,0.0984849369492034
"AT5G53720",0,NA,NA,NA,NA,NA
"AT5G44820",463.768555733367,0.872650656695975,0.427131795631668,2.04304775626794,0.0410477108594139,0.0971070488839417
"AT5G17090",0.166100924528616,-0.523454884917003,7.33225699019524,-0.0713906898812973,0.943086819102946,NA
"AT5G62620",974.360687854311,-0.751165428212868,0.357767821830008,-2.09958912562511,0.0357650001870536,0.0868093914834142
"AT5G20360",504.75801090999,0.302157257791251,0.16873417817492,1.7907294245865,0.0733367254719474,0.153672729969829
"AT5G09860",579.255721993564,-0.306643336298715,0.153087490924784,-2.00305939072042,0.0451709141242422,0.104874242874319
"AT5G37360",1385.09308918035,-0.696978457958791,0.181361170654489,-3.84304123889123,0.000121519040041014,0.000719601035397158
"AT5G14550",362.972779753383,0.839891992932292,0.282237222029052,2.97583708801469,0.00292190035422053,0.0108900030105331
"AT5G63905",300.818436530824,-0.672753874055595,0.232289697089523,-2.89618473175898,0.00377729971011258,0.0135306453148623
"AT5G02700",0,NA,NA,NA,NA,NA
"AT5G16610",274.69810343589,0.348347002209976,0.247168057388578,1.40935283422296,0.158730863280986,0.279132519290829
"AT5G24490",8583.46234280658,0.851349369083476,0.361621650305616,2.35425442133782,0.0185599029434296,0.0509432589598096
"AT5G61820",2005.15280879156,0.468767246437373,0.745901980898588,0.628456899755984,0.529704672684696,0.668859452056964
"AT5G14240",1067.15408215417,0.0934802901530896,0.161073997587607,0.580356181339862,0.56167444820247,0.695108309645036
"AT5G01590",808.873438483019,-0.642206811362681,0.234707133393938,-2.73620491237813,0.00621523102050951,0.0205057112593251
"AT5G28010",26.7745326143856,2.10697351470125,0.538862893601959,3.91003637422027,9.22822236939005e-05,0.00056503437763066
"AT5G58770",256.795434715647,0.93073255170172,0.367296308796436,2.53401008779958,0.0112765485380472,0.0338280134606406
"AT5G61490",2.75544511280921,1.23750453993603,1.38587520104466,0.892940821080576,0.371888865036341,0.520830368048057
"AT5G45260",1021.86486365657,-1.09266967323158,0.175884041367447,-6.21244352094931,5.21669335518202e-10,9.45115266429218e-09
"AT5G36770",0,NA,NA,NA,NA,NA
"AT5G58375",709.42474130598,1.77633692060671,0.258161255882448,6.8807262132919,5.95482022028674e-12,1.43344487672082e-10
"AT5G62170",58.815768549298,-0.463394313050314,0.518346620755005,-0.893985403773542,0.371329700808116,0.52022302142416
"AT5G50520",0.137840191345768,0.941976210066809,7.32992932669656,0.128510953937306,0.897744630114484,NA
"AT5G40350",2.90819399854864,-4.00065073228395,2.16714526156712,-1.84604641102414,0.0648854668812881,0.139416979740989
"AT5G49920",1.97602763402996,-1.48504123576276,3.21227220511897,-0.462302426735893,0.643864459615643,0.76284993142116
"AT5G02440",22.5928677352657,-0.455821905222062,0.489456608714645,-0.931281541828783,0.351707947426613,0.50206618350878
"AT5G60650",1.73714036967013,-1.54358727880595,2.12704529160167,-0.725695538736563,0.468025437317352,0.612934109303642
"AT5G19010",2104.3189462032,-0.320203877110973,0.212241373004696,-1.5086779386029,0.131381106014398,0.241829911479077
"AT5G59970",104.934173157829,-0.0246692323612616,0.400180406375379,-0.061645277900291,0.950845318934093,0.969638557402416
"AT5G26749",40.7987666267484,-0.230913285919946,0.419262932420755,-0.550760079329432,0.581798153510128,0.712499913120474
"AT5G20940",0,NA,NA,NA,NA,NA
"AT5G08480",0,NA,NA,NA,NA,NA
"AT5G07060",9.71017795440136,0.0963843882750368,0.718537827727503,0.134139615975221,0.893292173687079,0.935541869218716
"AT5G10920",250.538086469899,-0.0421680440794075,0.31744951395977,-0.13283385932275,0.894324775765317,0.936434035693238
"AT5G41610",0.564689445266606,2.5123416664097,3.88475818658084,0.64671764515179,0.517814700965997,NA
"AT5G61150",1390.27575324997,0.216525241496567,0.144703633894675,1.49633589474448,0.134566145686407,0.246379676280607
"AT5G14870",3.36012008452751,0.116622551887787,1.60726327551857,0.0725597067164742,0.942156491543269,0.965394127061992
"AT5G48860",0,NA,NA,NA,NA,NA
"AT5G03920",0.0606101943240398,-0.523112925365693,7.33225699071488,-0.0713440521831314,0.943123935958129,NA
"AT5G09490",0,NA,NA,NA,NA,NA
"AT5G06750",440.27554295209,0.796736766529873,0.404418961876776,1.97007767101839,0.0488294695541657,0.111716479300104
"AT5G02140",0.432123994267412,-0.523042635484715,7.33225699047271,-0.0713344657946849,0.943131565350647,NA
"AT5G53700",3.25011747633976,1.40005577829187,1.2661139241242,1.10578973314768,0.268817539839214,0.414023358156167
"AT5G09560",0,NA,NA,NA,NA,NA
"AT5G51460",571.717086629845,-1.66839830382477,0.370333572615934,-4.50512302203569,6.63345015982879e-06,5.50820865435142e-05
"AT5G40840",32.9118613957513,1.18484357038092,0.572134205201167,2.07091895504538,0.0383663704706574,0.0919816534846552
"AT5G55950",17.2997962183491,-1.35802409757956,0.697539604262052,-1.94687740922791,0.0515494336084686,0.116410281212587
"AT5G52390",29.0424499428821,0.100607727531949,1.2288526107199,0.0818712729698394,0.934749078578194,0.961384488269094
"AT5G59250",1504.58281126065,-1.69967040493048,0.235196564260155,-7.22659538108921,4.95252832289995e-13,1.39654560572006e-11
"AT5G45630",46.5632099918539,-1.05952658957667,0.967616293525851,-1.09498630465999,0.273522636480629,0.419315082454608
"AT5G35370",791.484879954973,1.22671225180806,0.309659996675283,3.96148118897778,7.44862512090186e-05,0.000469240742418881
"AT5G52450",991.863246125333,1.9144549435848,0.445011802598559,4.30203183916858,1.69238984934471e-05,0.000126492866994297
"AT5G54390",1824.62225791129,0.318991621453576,0.231550114116818,1.3776353454641,0.168315902398135,0.29209707720872
"AT5G26130",0,NA,NA,NA,NA,NA
"AT5G45200",0,NA,NA,NA,NA,NA
"AT5G26717",0,NA,NA,NA,NA,NA
"AT5G45590",77.7787275055269,0.0555386449396602,0.358708652061003,0.154829398790791,0.876955813793501,0.925110159305754
"AT5G48945",0,NA,NA,NA,NA,NA
"AT5G20970",71.3288708774161,-0.770805444268717,0.541809347879629,-1.42265069306254,0.154837440792062,0.273539106533948
"AT5G49650",1184.49272866757,0.339365544720433,0.199402504640298,1.70191214665339,0.088771838428261,0.178283442176758
"AT5G05400",41.712456239529,-0.480158750068949,0.461087996759935,-1.0413603334787,0.297708344922783,0.44574255930748
"AT5G42990",334.086336911858,-0.295987611790982,0.194324184232055,-1.52316405166288,0.127717667338244,0.236705389721225
"AT5G01040",521.471404566446,-4.39749653688884,0.674537485933784,-6.51927673196879,7.06472104548429e-11,1.47155172490031e-09
"AT5G50790",8.35397125735835,2.07379748809416,1.31979208554612,1.57130620103396,0.1161115415281,0.219794301736359
"AT5G11730",596.150692341642,-0.155780188325208,0.171569315504811,-0.907972313504041,0.363892849603762,0.513308595990443
"AT5G14670",0.25870792519358,-0.523046231610212,7.33225699048054,-0.0713349562473441,0.943131175020433,NA
"AT5G02900",0,NA,NA,NA,NA,NA
"AT5G24220",0.158740714200445,-0.523402122783,7.33225699061711,-0.0713834939845648,0.943092545986808,NA
"AT5G02220",69.9056049311174,-2.4037042825255,0.709607992866263,-3.38736923299921,0.00070566347888432,0.00326027223882221
"AT5G03770",67.361784206668,0.625165953061144,0.279556112717292,2.23628074873597,0.0253333866775896,0.0656735174833923
"AT5G59290",1009.95123694194,0.232326617626996,0.168508897256037,1.37872018279244,0.167981044236647,0.29158920626874
"AT5G39080",783.1312044453,-0.741894755250992,0.292557765202834,-2.53589151782257,0.0112161473316322,0.033676063971521
"AT5G60180",4.12079318834866,0.34750452787171,1.47475073597014,0.23563611083273,0.813715049953909,0.883889929343946
"AT5G04853",0,NA,NA,NA,NA,NA
"AT5G05370",451.571325122091,-0.453377492103948,0.419888012339943,-1.07975812307042,0.280249903735306,0.426590739190507
"AT5G48140",0.0433155028861484,-0.523177502646897,7.33225699100662,-0.0713528594658644,0.943116926626797,NA
"AT5G53390",0,NA,NA,NA,NA,NA
"AT5G57700",156.746376398951,-0.279716003371574,0.278696584970317,-1.00365780729378,0.315543580754067,0.464914783159793
"AT5G20040",254.725699176964,-0.0417669643448297,0.204456283064524,-0.204283105017851,0.838132271832699,0.900375077968908
"AT5G61850",0,NA,NA,NA,NA,NA
"AT5G16150",7119.27830631942,0.710685448538205,0.196079686076715,3.62447259457644,0.000289551719963745,0.0015285911737057
"AT5G55380",45.9741225281346,-1.19345354154669,0.447583155966069,-2.66643980149503,0.00766593340417145,0.0245191567492064
"AT5G27340",0,NA,NA,NA,NA,NA
"AT5G05730",1967.29646860311,-0.635309001224273,0.281510088279509,-2.25678946394802,0.0240212334089915,0.0629331416552594
"AT5G48770",0.165456866382203,-0.523177508490438,7.33225699100662,-0.0713528602628278,0.943116925992529,NA
"AT5G45080",12.3537671670386,1.83019275102043,1.01759010413465,1.79855596431611,0.0720889484289569,0.151674729613713
"AT5G19840",160.344695598985,-0.10925558206402,0.183044953327373,-0.596878417448736,0.550588557765554,0.685993294153825
"AT5G58140",3608.24734447842,0.527081070286933,0.309300863473873,1.70410474890723,0.0883615195937816,0.177631508739158
"AT5G35690",1564.26483362505,0.375085853521074,0.155151482708578,2.41754604579319,0.0156255568840133,0.0442062915612968
"AT5G28345",5.15531503089126,3.11668555183372,1.52701999762199,2.04102471263461,0.0412483707929105,0.0975038472917271
"AT5G39460",0.301621441439859,-0.523251656916863,7.33225699112769,-0.0713629728949787,0.943108877796089,NA
"AT5G06650",0,NA,NA,NA,NA,NA
"AT5G44070",8208.98250520075,-1.26676227168603,0.319614570219862,-3.96340589483961,7.38879973243983e-05,0.000466029057615869
"AT5G55730",58.559786221007,0.193936623006394,0.730917099836311,0.265333268369047,0.79075273820724,0.868530734637104
"AT5G09280",0,NA,NA,NA,NA,NA
"AT5G42567",0,NA,NA,NA,NA,NA
"AT5G07110",70.5513996752868,-0.867300510092149,0.42055664778091,-2.06226798379839,0.0391822293836329,0.093526533019138
"AT5G01620",151.119962399745,1.15526932945642,0.213576917152291,5.40914882029434,6.33249930965918e-08,7.99486419499946e-07
"AT5G06720",55.4059687935034,-1.40887563429239,0.721430434639444,-1.95289187514873,0.0508324086532527,0.115226199510709
"AT5G01020",2330.4588422897,-0.141700977275141,0.206735396592835,-0.685421943268964,0.493077701121171,0.636744207240874
"AT5G55810",96.0216370931036,-0.259137133367206,0.272994057030444,-0.949240932883412,0.342498087429469,0.492671027419156
"AT5G64200",907.832061605108,0.0101684196401858,0.13365327390667,0.0760805877997906,0.939354984064474,0.964340551771772
"AT5G10040",0.101850941008542,-0.523251634648379,7.33225699112769,-0.0713629698579214,0.943108880213148,NA
"AT5G55620",113.298604547873,-1.65063637609453,0.568340720030917,-2.90430778214296,0.00368066133948109,0.0132393937733573
"AT5G47640",510.794408713223,0.987829011180159,0.256617639401452,3.84941975728645,0.00011839796149153,0.000703329363678262
"AT5G42200",113.172371393103,2.55613961299372,0.679859153119572,3.75980760318477,0.000170044080656486,0.000961881445329238
"AT5G28463",0,NA,NA,NA,NA,NA
"AT5G44316",0,NA,NA,NA,NA,NA
"AT5G26770",1441.41894166114,-1.63991045254433,0.191548564621075,-8.56132989452796,1.11572945763592e-17,5.73811631239752e-16
"AT5G21150",0.342396772249315,0.995724863360653,7.1980672012851,0.138332254411696,0.889977835215283,NA
"AT5G20400",343.761508353908,0.724386468334255,0.489501501708045,1.47984524216292,0.138914551714664,0.252534251279548
"AT5G58670",2378.86602408822,-0.297146999924755,0.301146793988788,-0.986718125034458,0.323780842041951,0.473183030049463
"AT5G03545",4.04409839900259,0.13468860736044,1.46996548504091,0.0916270543295723,0.926994355616791,0.957007621762981
"AT5G61040",127.859391065428,-0.446724207393788,0.358629990781004,-1.24564096388296,0.212896236269083,0.349282624310379
"AT5G40382",1.09426421517695,0.908582904902838,2.55202608801076,0.356024144569405,0.721822483563018,NA
"AT5G19210",92.9072116647447,-0.283740147602839,0.302597514670007,-0.937681685562643,0.348408018481701,0.498695068442799
"AT5G61350",8.90403911192628,-0.806371999262139,1.14424702947944,-0.704718455444874,0.480985463831904,0.625401801968635
"AT5G41401",0,NA,NA,NA,NA,NA
"AT5G25460",4053.2009945561,-0.608540037774311,0.48616725196597,-1.25170923239582,0.210675834700847,0.346490029361193
"AT5G15870",1476.98580535783,-0.263018776366182,0.330647842051237,-0.795464971839812,0.426343078952783,0.574948705470452
"AT5G56530",143.206332181877,0.0342592413726873,0.417694876837063,0.0820197787248689,0.93463098529783,0.961384488269094
"AT5G28540",8180.14179143141,1.34104915290436,0.582028108656995,2.30409688631494,0.0212172055002611,0.0567395078411745
"AT5G25540",1274.75078376246,0.0242353806682926,0.231499263135316,0.104688802634013,0.916622747339014,0.950452353807521
"AT5G08535",228.382434142801,-0.0501435532424912,0.234229289486185,-0.214078919645311,0.830485514409573,0.894814034708506
"AT5G38150",556.744018736955,-0.938982682230984,0.473018651451086,-1.98508595665404,0.0471349089525641,0.108534398728013
"AT5G05540",371.957134473094,-0.0932976585537323,0.257831596452226,-0.361855024122382,0.717460371071877,0.816588888019534
"AT5G20910",372.752136121588,0.0731838098409965,0.237550504111439,0.308076845026036,0.758023859897231,0.845121168382464
"AT5G50630",8.10506465170808,0.510630788743739,1.88127734813984,0.27142770269819,0.786062097810164,0.865073171518795
"AT5G04310",503.150617429664,-0.774176232326406,0.382963443133499,-2.02154081860114,0.043223811336713,0.10120387638553
"AT5G37020",367.467587715975,0.346177103707176,0.294796353750127,1.17429235234232,0.240277945474701,0.381822541567807
"AT5G19710",0,NA,NA,NA,NA,NA
"AT5G57010",275.565697656831,-1.72153620977155,0.677630019852724,-2.54052530043711,0.0110686085090072,0.0333587290908366
"AT5G58530",158.989822976436,-0.701402210085833,0.361748779509491,-1.93892073675242,0.0525109904913178,0.118169683922156
"AT5G19595",0,NA,NA,NA,NA,NA
"AT5G03345",450.539306230393,-0.0633315041581212,0.213733866853924,-0.296310103262227,0.766993270934294,0.851685107601617
"AT5G04267",0.412584076178856,-0.52328357218019,6.42192342571263,-0.081483932070106,0.935057102734332,NA
"AT5G57000",386.795572715507,-0.592884409420255,0.227476178513028,-2.60635822746732,0.00915106985643468,0.0283590122375098
"AT5G35400",101.647443397092,0.602408003546655,0.289488013568847,2.08094282081005,0.0374391400672586,0.0900607726362583
"AT5G57340",233.145681653144,1.42112910929019,0.489994255618284,2.90029748919604,0.00372808649992753,0.0133844311099079
"AT5G66700",2.79737351863501,2.83362624132445,2.10643015914539,1.34522677100014,0.17855201341693,0.305790530196104
"AT5G14895",11.355530817582,-2.93693947201,1.1911101520036,-2.46571609440965,0.0136739666993728,0.0395321679892539
"AT5G10400",142.642411113458,-0.812240266220452,0.513994074355875,-1.58025219889613,0.114049122013272,0.216701696263941
"AT5G61880",39.6452331363357,-0.100047471403531,0.382758913494832,-0.261385085692805,0.793795557260621,0.87048712803088
"AT5G50365",0,NA,NA,NA,NA,NA
"AT5G64395",0,NA,NA,NA,NA,NA
"AT5G51280",673.720088675722,0.21515463378274,0.143831369845496,1.4958811420197,0.134684631367407,0.246531278788385
"AT5G63510",895.054330198015,0.229530823115622,0.121375057876384,1.89108723926946,0.0586126996556291,0.128850955988817
"AT5G05240",35.3279769004267,-1.99963218133542,0.452960197709016,-4.41458695807968,1.01203030309087e-05,7.98452229229594e-05
"AT5G02080",30.00849414305,1.65551596409495,0.457365165237808,3.61968092439694,0.000294966512278,0.00155401015085761
"AT5G47560",4376.0588923683,0.137819048084767,0.331880672585074,0.41526686990017,0.677946551323824,0.788856962875454
"AT5G57460",1690.18356332987,-0.481502212792754,0.163491372317736,-2.94512307265353,0.00322826223114451,0.0118397457218927
"AT5G22300",188.471388127959,1.30809497200759,0.69345785606461,1.88633665415669,0.0592496028823534,0.129961611740889
"AT5G64350",2175.36801422034,0.31622061254802,0.161645218209296,1.95626332811517,0.0504341418022751,0.114477934836705
"AT5G37520",0,NA,NA,NA,NA,NA
"AT5G44060",539.608738062889,-0.714322937999195,0.296823597384687,-2.40655710763259,0.0161036860456591,0.045286973810357
"AT5G45940",51.1780498390707,0.247411321093122,0.536224120647625,0.461395359825124,0.644514980003435,0.763332482364475
"AT5G20030",89.8245402592504,0.573678416590878,0.378023943752392,1.51757164082348,0.129122420545068,0.238753795005538
"AT5G18200",278.529905951046,0.191173743667561,0.240048522824533,0.79639625113337,0.425801756522726,0.574330808648316
"AT5G25950",0,NA,NA,NA,NA,NA
"AT5G26200",36.6292569995276,0.876829521848114,0.503010021852907,1.74316511352635,0.081304777407643,0.167058869490513
"AT5G59990",47.9373224850468,-0.221690438898187,0.483458563560648,-0.458551064367229,0.646556584666848,0.765106062283576
"AT5G54010",0,NA,NA,NA,NA,NA
"AT5G19570",110.199352726479,0.189621088979745,0.235766641245948,0.804274463841284,0.421238482104744,0.569658670240306
"AT5G40090",5.8118061443713,-0.129573950118267,0.874767663862641,-0.14812384530324,0.882245031191918,0.928596700033606
"AT5G04780",39.1011861475925,0.244758281026724,0.451659016657281,0.541909431672981,0.587880899049264,0.717743845057436
"AT5G19550",2548.40221060251,0.236914806895886,0.263508650360001,0.899077910999191,0.36861116285933,0.517734491281845
"AT5G23250",322.585438817771,0.148475752119557,0.269020586484197,0.551912231178928,0.581008487979246,0.711911434931
"AT5G43330",239.467586355923,-0.449204818658753,0.421964007625051,-1.06455719099603,0.287076360835008,0.43411240731551
"AT5G58440",879.371245477204,-0.715869461187576,0.170362475692823,-4.2020372049438,2.6452364482907e-05,0.000187969549824874
"AT5G17440",460.943861054806,-0.260948263024614,0.224536522319278,-1.16216400044515,0.245168854547236,0.387276641299791
"AT5G49880",515.010166309065,0.081071624558214,0.184603335739045,0.43916662845582,0.660540803739619,0.775799057403198
"AT5G14860",0,NA,NA,NA,NA,NA
"AT5G01280",0.090848532835232,-0.523251650315612,7.33225699112769,-0.0713629719946759,0.9431088785126,NA
"AT5G22730",144.951948226301,0.300255407583304,0.204670485102306,1.46701859544242,0.142370996862522,0.257126287989947
"AT5G06760",62.4035109381324,-2.90778888571861,1.57307044483623,-1.84847976469441,0.0645329690461684,0.138861120893987
"AT5G44210",82.4972096440238,-1.23094845429523,0.382390349543239,-3.21908870285451,0.00128598697963961,0.00545728217444933
"AT5G42000",685.034817623313,-0.762833695647426,0.119881266963144,-6.36324352396066,1.97537118421498e-10,3.86971107410583e-09
"AT5G48010",0.958114897784559,-0.523402111356403,7.33225699061718,-0.0713834924261632,0.943092547227069,NA
"AT5G57050",181.180425307463,0.160100496004628,0.464040431094835,0.345014109281155,0.730083763600375,0.825426362883558
"AT5G60130",1.75699753113916,-2.26439063939326,2.64184929656568,-0.857123319765777,0.3913767345644,0.540778280038784
"AT5G26865",3.81672433970633,-1.57746960767289,1.207375023138,-1.3065282761714,0.191372969658534,0.322681107154472
"AT5G37960",0.32757912460376,-0.523022012816571,7.33225699043426,-0.0713316532002235,0.94313380377409,NA
"AT5G45180",1.61098268375752,4.70158044816833,3.94010090467705,1.19326397011492,0.232766008445657,0.373252032343944
"AT5G29050",0,NA,NA,NA,NA,NA
"AT5G47890",1281.09959092877,0.353139412144071,0.155725723115995,2.26770121902743,0.0233474235128365,0.0615725537252893
"AT5G57710",15858.0862052881,-1.41078404497076,0.19301493348879,-7.30919633766417,2.68744849334164e-13,7.92319451962999e-12
"AT5G64990",27.1836436483912,-1.48445623093638,0.588587041021804,-2.52206747256841,0.0116667327793437,0.0347370641552473
"AT5G46800",1178.60297939494,-0.578921095346266,0.129251344708248,-4.47903344180311,7.49817871350408e-06,6.17427385459115e-05
"AT5G47760",262.664960468149,0.682998634669182,0.230633725529679,2.96139965263359,0.00306244269144804,0.011320168935786
"AT5G16870",135.808014781989,-0.0476146344375914,0.230267138899168,-0.206779980266491,0.836181691683757,0.898708864438786
"AT5G52280",451.643854868789,0.336578996333037,0.579232930881846,0.581077107996288,0.56118848634919,0.694695197464582
"AT5G43280",465.148502327545,0.516535496518012,0.158714203923539,3.25450075512368,0.00113591858149289,0.00489358730409929
"AT5G66920",801.468984171221,-1.08062255774013,0.35869877052756,-3.01261851595085,0.00259004279504204,0.00981016574744907
"AT5G61360",64.7357570239792,1.70412283315388,0.375801267096109,4.53463833776288,5.7702272562429e-06,4.84381247925842e-05
"AT5G01350",1856.65681767308,0.602766249582,0.166244098448977,3.62579036011315,0.000288078996743379,0.00152236748763469
"AT5G19700",0.170213979601494,-2.19292884925145,7.31881929946201,-0.29962877337505,0.764460334006862,NA
"AT5G38340",46.467407104213,0.412437013343699,0.497210888441204,0.829501169285978,0.406820875418231,0.556001942889433
"AT5G64810",246.352203307596,2.83765079214644,0.912969112328877,3.10815640291261,0.00188258410589278,0.00749921933091173
"AT5G27270",370.367603721208,0.670159389408495,0.242321991677919,2.76557395706467,0.00568227185542305,0.0190413527042034
"AT5G21222",668.469729641778,0.180980286160409,0.249360551956732,0.725777532734258,0.46797516231747,0.612934109303642
"AT5G04680",54.5468825204609,-1.41201330740198,0.574164381435948,-2.45924922035503,0.0139227930281536,0.0401284672926592
"AT5G53080",146.733315484289,0.169730725263858,0.351426305144481,0.482976723083029,0.629112263825258,0.751076310653152
"AT5G38565",73.4623895902075,1.17615649750402,0.425821989994951,2.76208492078571,0.00574335379717682,0.019208770501902
"AT5G62610",917.757117241135,1.30205548230305,0.221136932120243,5.88800554398152,3.90884010009802e-09,6.11892899657338e-08
"AT5G58450",558.751720353893,0.0633073465077368,0.161010355375735,0.393188042843593,0.694180600446155,0.80033304360277
"AT5G61440",493.874024996262,2.43251736042922,0.506493102940944,4.80266630740842,1.56566684759476e-06,1.48038371730151e-05
"AT5G63650",30.5843691382595,0.27899703589292,0.577183228067225,0.483376893724335,0.628828151467011,0.750797411562029
"AT5G44566",0,NA,NA,NA,NA,NA
"AT5G05960",38.7089152486584,0.172048074298665,0.528118806476123,0.325775322122417,0.744594351141634,0.835272655811315
"AT5G15800",0.931277566957859,-3.20426136599827,3.73631471880874,-0.857599428085623,0.391113690970912,NA
"AT5G16580",2.93270252914558,-2.24040164556617,1.48603868416064,-1.50763346166295,0.131648363724836,0.242192791280041
"AT5G02060",25.4594014715078,0.402192831308874,0.502000725738189,0.801179780601816,0.423027574848103,0.571369795783759
"AT5G65170",46.8698573674157,-0.164288464810632,0.518315297414979,-0.316966266729917,0.751269198714538,0.839985187061419
"AT5G41820",10.7522432905149,-0.686331910187566,0.815847401648108,-0.841250347554082,0.400207700334089,0.549578984156834
"AT5G55060",502.466721975528,-0.584266321263331,0.228742744156803,-2.55425073008138,0.0106416595580502,0.0322596220564792
"AT5G02010",106.786437214817,1.11845943885411,0.280088373441215,3.99323765250418,6.51771846685723e-05,0.000416547125945369
"AT5G13565",0,NA,NA,NA,NA,NA
"AT5G24680",123.780264355187,0.467126775133283,0.267772571605399,1.74449075322644,0.0810735524034397,0.166715988402986
"AT5G53820",6.77611658870667,0.156498136794715,1.3085591956929,0.11959576403561,0.904803375449677,0.942785921249309
"AT5G18810",5.95256548733096,1.03579617160741,0.985595895178916,1.05093393415502,0.293288933716068,0.441061271237791
"AT5G36890",447.186971898892,-0.258077285143735,0.213005545035614,-1.21159890509228,0.225665953902587,0.364576550049499
"AT5G18590",872.346149892899,0.127400419151532,0.286518443565692,0.444649976336766,0.656572725102908,0.772530587594826
"AT5G41060",93.5149789292659,-0.410994286768606,0.414038042339842,-0.992648608920005,0.320881227408619,0.469965874931598
"AT5G35180",1475.54584802042,0.178307957156812,0.148612476016459,1.19981822479738,0.230209944562175,0.370157588129995
"AT5G23050",790.418233316433,3.53935299662896,0.398491064920333,8.8818879724105,6.57350201464742e-19,3.99537837992911e-17
"AT5G66600",97.7773187715,0.182152976938432,0.539948776067523,0.337352328613581,0.735851316664404,0.828737400923025
"AT5G58790",50.2011402286614,-1.36582705357985,0.534775650026081,-2.5540187806106,0.0106487512647797,0.0322716798821209
