"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G06310",0.303745876182315,-2.29565525992976,6.4800745718801,-0.354263710157229,0.723141261541113,NA
"AT1G36325",0,NA,NA,NA,NA,NA
"AT1G24110",0,NA,NA,NA,NA,NA
"AT1G27950",1565.9628536738,-0.437077011609264,0.381592057012857,-1.1454038509888,0.252041903830749,0.775271382120961
"AT1G34840",0,NA,NA,NA,NA,NA
"AT1G54385",9.43555242463546,-0.41931085842739,0.892909473377387,-0.469600638059496,0.638640368735071,0.932931022469422
"AT1G21313",0,NA,NA,NA,NA,NA
"AT1G18500",3898.40143402286,0.193598552507346,0.140641437449694,1.37653991610115,0.168654538199775,0.707053869736777
"AT1G70980",763.477947075056,0.0471599535137823,0.147776803199728,0.319129609604851,0.749628231424062,0.960781890777154
"AT1G26780",0.0809788192321104,0,6.55745095858025,0,1,NA
"AT1G30825",249.134606656916,0.162435174819434,0.203411565142288,0.798554274462267,0.424548910405961,0.859589424700895
"AT1G19250",160.276242665595,-0.638697849634976,1.5445402862705,-0.413519708946664,0.679225885542724,0.94507565806501
"AT1G70090",1479.19021776708,-0.393179842220618,0.355679558360448,-1.10543277784372,0.268972107370935,0.784547209118709
"AT1G18773",89.615548099871,0.57973927229055,0.290176983143091,1.99788165832805,0.0457294915933554,0.457905849270031
"AT1G17120",1031.7664912297,0.106719066130176,0.127755269286022,0.835339839417903,0.403526392201867,0.85055066672308
"AT1G51510",899.243935278876,0.0187236081039353,0.187304544880164,0.0999634478486066,0.920373344438194,0.992676830538598
"AT1G52855",35.3847911770066,-0.379295521589952,0.607464278487097,-0.624391482795656,0.532370517220046,0.899375072314689
"AT1G60400",0,NA,NA,NA,NA,NA
"AT1G80360",1368.41532344585,-0.16363307560611,0.138206761342484,-1.1839730127285,0.236423745906477,0.765389122663225
"AT1G49160",118.43312183963,-0.506086789573,0.365761473525368,-1.3836525336994,0.166464874232117,0.705485694673036
"AT1G29050",978.991185106902,-0.00475991186429546,0.40217838980264,-0.0118353247836893,0.990556997538146,0.998296903861992
"AT1G67623",0.122504050364264,-0.894074783361312,6.55745095858023,-0.136344867694579,0.891548655746143,NA
"AT1G53610",0.289521091480305,-1.63724644485464,6.54017037542223,-0.250336971496547,0.802326767347324,NA
"AT1G48500",7.74974624558364,0.139096988075953,0.948301968484049,0.146680058355582,0.883384559464853,0.987939847417366
"AT1G06340",0.239357160964452,0.0672892090601578,6.55745095679755,0.0102614887253415,0.991812660260739,NA
"AT1G24996",96.8195478383365,0.125621117867888,0.499188330414521,0.251650750256068,0.80131102760724,0.971690229360333
"AT1G06440",28.8815208910978,-0.0908215947574499,0.455230937149693,-0.199506640137652,0.841866449682378,0.979490319685337
"AT1G04620",870.257008882789,0.223663953118962,0.182742731399904,1.22392804028691,0.220979374654979,0.750913035858172
"AT1G19460",0.22580977803417,3.13444648397708,6.48579150589894,0.483278946158883,0.628897687007584,NA
"AT1G78870",1930.15659730305,-0.00838337400217159,0.151655230682047,-0.0552791615855822,0.955916063423162,0.997633958353403
"AT1G54475",0.559823555581835,4.13660540372569,6.46830195816013,0.639519526219261,0.522485015195676,NA
"AT1G65340",0,NA,NA,NA,NA,NA
"AT1G64170",311.048957346171,0.124639392184043,0.579263574649395,0.215168703227166,0.829635790642557,0.97696100219382
"AT1G70370",2152.85699243182,-0.237782693045452,0.296679650167848,-0.801479619215288,0.422854038274358,0.859410703580278
"AT1G31200",8.69465455980944,-0.0896810439338177,0.84414801728419,-0.106238529378226,0.915393101887157,0.992676830538598
"AT1G04240",710.405744649643,0.382277632365958,0.386274894397142,0.989651768496571,0.322344357199912,0.811713675788587
"AT1G27130",1678.39589199632,0.0237375655787944,0.176037204784099,0.134844026908445,0.892735195264874,0.988941370981397
"AT1G25410",0.777752160370283,-1.93206640312289,6.52376601787863,-0.296158138999465,0.767109315777877,NA
"AT1G63050",156.285624302486,-0.431481022856655,0.32516681771739,-1.32695281113113,0.184524293005034,0.720057485064185
"AT1G47660",0,NA,NA,NA,NA,NA
"AT1G12244",48.2609748458134,-0.0177066557821169,0.375874485859762,-0.0471078949176752,0.96242723509072,0.998123564454365
"AT1G50600",2238.60628518036,-0.211542003197289,0.138840902760714,-1.52362883697084,0.127601455363544,0.645890608352184
"AT1G18620",2364.35611882924,0.327108995384406,0.367553271796751,0.889963497768263,0.373485486441391,0.837755019853073
"AT1G03290",2083.10541446735,-0.419631089299915,0.248578857627785,-1.68812059603339,0.0913880815690544,0.57848627047637
"AT1G18250",14.6856820455207,-0.138080479199998,0.77699510204871,-0.177710874670793,0.858950044442505,0.984429928939139
"AT1G75630",1724.89924995596,0.244906851810982,0.170069070535385,1.44004345434478,0.149855105353094,0.68199802588228
"AT1G61680",4.93773097775446,-1.13470944994421,0.995287697498827,-1.14008186054721,0.254252198337549,0.776421566618782
"AT1G18910",267.809591112126,-0.730135693871447,0.352275884380721,-2.07262468492551,0.0382072218972708,0.432680217982692
"AT1G47128",24944.2161390645,-0.265910803771036,0.261338438408233,-1.01749595425247,0.308917555919141,0.804267131696936
"AT1G65970",26.9285732272036,-2.21013980082434,1.15408116594554,-1.91506443917536,0.0554842861912998,0.493988341246517
"AT1G05940",789.077870918115,0.0347870127314064,0.145732058526238,0.23870528614775,0.811334117483333,0.972877452509777
"AT1G76640",3.41111756866723,-3.74509161585845,1.51576518554633,-2.47075975327181,0.0134826362790378,0.284762338910056
"AT1G13120",348.868834334333,0.0260100636467672,0.187770140533537,0.138520765723779,0.889828859141755,0.988640599336428
"AT1G73610",0.842064320100012,0.0678697024781953,6.55745095809224,0.0103500129717997,0.991742031882023,NA
"AT1G26900",64.3390490202993,0.381428414927224,0.363743824181354,1.04861825705405,0.294353849663763,0.797707987538381
"AT1G43980",15.6820107868768,0.499160435406856,0.67679463694469,0.737536038495011,0.460796435688261,0.876422694457081
"AT1G22270",339.712251331522,0.273811745803878,0.245038698607686,1.11742246167516,0.263813735613147,0.782317764582516
"AT1G32540",543.055211930788,0.0994283803708007,0.204422754428632,0.486386071104002,0.626693464367386,0.928229205767606
"AT1G05410",320.899163018268,0.330804524666036,0.165417769955613,1.99981250354663,0.0455205139222809,0.45702398410291
"AT1G03700",0,NA,NA,NA,NA,NA
"AT1G30473",0.411868083974232,-3.93631247583224,6.46913578993952,-0.608475784656398,0.542871961703534,NA
"AT1G49015",0,NA,NA,NA,NA,NA
"AT1G55950",0.77378201974577,-3.25719805189753,6.4800774292202,-0.50264801423669,0.615211765426636,NA
"AT1G75150",23.0247686811005,-0.539158902787147,0.543193085524554,-0.992573206756652,0.320917987265585,0.811632846857997
"AT1G29690",3131.11405474805,-0.427206630101304,0.253762906558853,-1.68348729881145,0.0922807961012196,0.580250656656043
"AT1G76350",449.360486514878,-0.163461795354264,0.21944124051597,-0.744900069694819,0.456332133007899,0.874031593747449
"AT1G44980",0,NA,NA,NA,NA,NA
"AT1G78650",45.551038815495,-0.164543777246982,0.398026909237425,-0.413398625641239,0.67931458140047,0.94507565806501
"AT1G19000",5004.91553729862,0.228182343400431,0.187155226801236,1.21921437782107,0.222762836251818,0.752124361892589
"AT1G64100",1.74714195735015,-1.34376530462264,1.98001601614281,-0.678663856083534,0.497350872487805,NA
"AT1G29430",208.136208586949,0.0259870954062812,0.352815450275556,0.0736563418239897,0.941283838555159,0.994297997747195
"AT1G15415",15.8075513922502,-2.91017209317149,1.24054547304179,-2.34588103089507,0.0189821653147636,0.324685803789229
"AT1G21190",293.465618139744,0.00338316197813975,0.244793023204044,0.0138205000038737,0.988973187457082,0.998296903861992
"AT1G31360",146.255208963794,-0.191206567983298,0.247794510485076,-0.771633591111433,0.440331473203497,0.867179846471291
"AT1G45063",0.0884506834391817,0,6.55745095864719,0,1,NA
"AT1G05020",257.038594409841,0.0156460831630694,0.401721879337907,0.0389475504517113,0.968932205528736,0.998123564454365
"AT1G09010",1356.95167624883,0.21485889443737,0.193978610471042,1.10764219784658,0.268016371676164,0.783914875394478
"AT1G76954",0.0865726075137379,0.0674738753941746,6.55745095772721,0.0102896500224168,0.991790191982805,NA
"AT1G55600",0,NA,NA,NA,NA,NA
"AT1G80540",0.0927806190393934,0,6.55745095862557,0,1,NA
"AT1G07810",1413.49355594793,-0.597090407695836,0.173925362654375,-3.43302666490554,0.000596883393145592,0.0592761782923125
"AT1G45110",23.5344953951147,0.523323381874702,0.529741416289437,0.987884590070963,0.323209173255712,0.811914602678232
"AT1G33220",0,NA,NA,NA,NA,NA
"AT1G12240",4191.62121598678,0.479858055177583,0.31543347102192,1.52126549418795,0.128193225689864,0.646944216530117
"AT1G61780",767.196474271616,0.128666297481231,0.224047848635577,0.574280441721678,0.565778042038507,0.909679479985274
"AT1G52910",6.11304028002577,0.320609510884266,1.20196479845642,0.266737853967103,0.789671006248276,0.970740378322959
"AT1G27820",0.558486742245403,0,6.55745095808086,0,1,NA
"AT1G51160",703.460848409701,-0.167114099610093,0.13581878066915,-1.23041967235133,0.218539990354108,0.749973509376987
"AT1G11760",104.872811433957,0.300336791500105,0.205581213897888,1.46091554673513,0.144038619535906,0.675529442305477
"AT1G07725",0,NA,NA,NA,NA,NA
"AT1G60860",100.167893180693,0.243250232724272,0.326346538340478,0.745374024683197,0.456045642217738,0.874031593747449
"AT1G07140",4818.94346422137,-0.0450250610372553,0.184534943612735,-0.243992060017342,0.807236969307081,0.972442082735127
"AT1G79990",2547.44897880618,-0.0685773669160584,0.124206043734822,-0.552125845522218,0.580862135435865,0.915088142441751
"AT1G11200",527.756573660371,-0.412302730427057,0.281267125606896,-1.46587600501631,0.142682070025418,0.672910056188392
"AT1G27520",710.377231028545,0.242536736425639,0.199713409598436,1.21442389328442,0.22458589599089,0.754071655784639
"AT1G78560",645.740398422768,0.189978938076286,0.11253474979522,1.68818021475137,0.0913766400090945,0.57848627047637
"AT1G44910",772.8008030962,-0.0832039260702846,0.166489720376909,-0.499754134260799,0.617248209695457,0.924628195652155
"AT1G71160",0.186017483257866,-2.79126138737521,6.49116999543172,-0.430008979789407,0.667189109060455,NA
"AT1G58245",0,NA,NA,NA,NA,NA
"AT1G66510",196.368519913511,0.293079716428253,0.175591770177378,1.66909711162541,0.0950981356410479,0.583102669198417
"AT1G73607",0,NA,NA,NA,NA,NA
"AT1G33270",536.939743943934,-0.301594160424002,0.146333025289442,-2.06101226860757,0.0393018696449962,0.438680222169312
"AT1G10460",9.93724151642003,0.893633469034672,0.698260525590829,1.27979949643943,0.200615661029754,0.736092216115612
"AT1G63520",4.77212511611477,0.416421736604323,1.26357629616716,0.329558047161432,0.741733926623473,0.958816902640893
"AT1G16320",982.375622705397,-0.188983515238313,0.262488873147754,-0.719967718905688,0.471544871340625,0.879669391714623
"AT1G43320",0,NA,NA,NA,NA,NA
"AT1G69720",481.838217038715,0.0253177606918853,0.383041981366158,0.0660965688449786,0.947300942544821,0.995235260180138
"AT1G19830",1.35804407298961,2.83059696695808,3.26962672368477,0.86572480780561,0.386641092299194,NA
"AT1G35160",2776.80257254834,-0.0483242378667169,0.167088867745616,-0.289212791484636,0.772418543742354,0.967193178899658
"AT1G52180",0,NA,NA,NA,NA,NA
"AT1G24030",14.8312713936316,0.187885467668488,0.643456007977144,0.291994270531641,0.770291004633955,0.966723533875516
"AT1G35181",0,NA,NA,NA,NA,NA
"AT1G78300",3088.05809908123,-0.123785204500454,0.1347339435465,-0.918738079225989,0.358232587221881,0.830480696019903
"AT1G19750",9.14786708297408,1.06928204527584,0.858620246864512,1.24534920901367,0.213003414547898,0.747334423333959
"AT1G12040",0.21571428471722,0,6.55745095850228,0,1,NA
"AT1G64190",555.558591200696,-0.062065767949508,0.146820236094308,-0.422733061876028,0.67249003068899,0.942029633708068
"AT1G53635",0.335297267471221,0.0678302009595462,6.55745095817124,0.0103439890579773,0.991746838012577,NA
"AT1G21070",165.730891483455,-0.813114227861741,0.386443826104453,-2.10409423811564,0.0353702273712083,0.422325829226037
"AT1G01320",8104.95876490636,-0.520479512648305,0.246956032872873,-2.10757966344655,0.0350673642021888,0.421085552153285
"AT1G69310",237.935426867951,-0.842009281949254,0.3261026197658,-2.58203777250844,0.00982188342951558,0.244183605605782
"AT1G69450",1144.18772026148,-0.360809541895296,0.269038674141809,-1.34110660129523,0.179885844340818,0.715211317957992
"AT1G26150",1382.98332447017,0.0748878197654268,0.314076001538482,0.238438528886618,0.811540987255968,0.972877452509777
"AT1G14530",413.538352879641,0.347556526946308,0.156067630023393,2.22696100975079,0.0259498797457388,0.369302191571389
"AT1G09840",1000.17690520789,-0.0948368292516457,0.10382650194132,-0.913416396376769,0.361023585348053,0.830783859743185
"AT1G63980",2289.39064701632,0.0871554059527607,0.175266714835479,0.497273004943195,0.618996545543612,0.924679493036545
"AT1G47960",538.284739638725,-0.335931245516422,0.258535233813898,-1.29936349703977,0.193819212669503,0.730141363885468
"AT1G63110",594.262998374017,0.00883622653366146,0.106077991427347,0.083299338673031,0.933613526131047,0.993419254281102
"AT1G65486",388.823848500503,-0.0796854673070683,0.542490352425028,-0.146888266216828,0.88322021366165,0.987939847417366
"AT1G64870",0,NA,NA,NA,NA,NA
"AT1G29220",475.519487734097,-0.099769285958027,0.149367668889088,-0.667944319544212,0.504169135534092,0.8919625329173
"AT1G78400",0.15611150599682,0,6.5574509585372,0,1,NA
"AT1G78635",0,NA,NA,NA,NA,NA
"AT1G79550",2852.46950407957,-0.285531525462129,0.21917184467678,-1.30277466014493,0.192651704241596,0.728455257611579
"AT1G72920",201.408611598433,-0.7873755630796,0.528568663240619,-1.48963723700958,0.136319645475802,0.660703571620929
"AT1G77640",719.339487990332,-0.409025605620065,0.71188510030636,-0.574566886487779,0.565584252425568,0.909679479985274
"AT1G10840",1891.41088289683,0.189361943460411,0.125019519857878,1.51465902025282,0.129858777322558,0.650438016449772
"AT1G01790",4186.77034246347,0.115007543296743,0.213147525056749,0.53956780997632,0.589495121005523,0.917239179131845
"AT1G79650",665.677706596587,0.078749773102454,0.124266345027277,0.633717625517737,0.526265120164104,0.897688859047845
"AT1G16350",360.619574496929,0.289042938197398,0.243141002986402,1.18878730714771,0.234523374022584,0.764743079976896
"AT1G68510",10.0789192978938,0.0255486140869101,1.38763469355147,0.0184116282229308,0.985310476035226,0.998296903861992
"AT1G23770",0,NA,NA,NA,NA,NA
"AT1G04350",795.455691669942,-0.211811365778293,0.196091360405085,-1.08016674136348,0.280067935767141,0.78995406415229
"AT1G16220",14.7222044956044,-0.573322459327535,0.91480374717119,-0.626716343369161,0.530845188821713,0.898896668578781
"AT1G32700",2978.25073421044,0.296696156055477,0.204484622995435,1.45094605016877,0.146794883502287,0.677708792117076
"AT1G67040",31.8520737173531,0.160828664845,0.654434857714521,0.245751984248915,0.805874228283016,0.971927279215138
"AT1G54610",1355.07450027626,-0.038939265950032,0.108622733998677,-0.358481733211633,0.71998283558115,0.954548715167206
"AT1G50950",101.113938882754,-0.248162647299646,0.284295204216969,-0.87290479620702,0.382714971840124,0.840972058074414
"AT1G78200",671.616243258689,-0.0206608649350332,0.179164777996916,-0.115317671062495,0.908193332318705,0.991734067775262
"AT1G56553",0,NA,NA,NA,NA,NA
"AT1G26680",0,NA,NA,NA,NA,NA
"AT1G10130",832.051000120185,-0.250225024016674,0.153289787351477,-1.63236591517303,0.1026024250143,0.601322118451892
"AT1G76900",1126.93653944208,-0.342065046258291,0.17056962686253,-2.00542765174704,0.0449173480271777,0.455178954444665
"AT1G20830",348.165006969086,-0.166493373642098,0.178756721396593,-0.931396438362242,0.351648532558238,0.826983069259929
"AT1G73700",5.94870588398656,0.701510013589923,1.16056902155455,0.604453505617677,0.545542171928685,0.903575510217224
"AT1G52565",60.1041695590205,-2.42200918139054,0.66868040173057,-3.62207292919351,0.000292251697320565,0.0407882593012156
"AT1G70600",2106.80448061282,-0.193874615892512,0.298961795775574,-0.648492946697611,0.51666617132079,0.896012177382967
"AT1G66260",5519.59677827722,-0.080849745968203,0.12650402730172,-0.639108079740193,0.522752624078599,0.897279183722541
"AT1G05970",91.038143907117,0.077211091343588,0.251253076127526,0.307304063829248,0.758611942764253,0.963088698923075
"AT1G17000",0,NA,NA,NA,NA,NA
"AT1G07110",4719.59233634771,0.315047302603366,0.241246695604948,1.30591344189547,0.191581994886709,0.727516178535327
"AT1G70220",1.86945059954131,2.49794271855505,1.98479211218647,1.25854123624226,0.208196083807568,NA
"AT1G60890",350.740236701624,-1.19527341308545,0.36127286320677,-3.30850593779958,0.000937951958496794,0.0753227531115064
"AT1G23965",13.0158628684208,0.449930133103095,0.736528245380602,0.610879672198577,0.541279243265298,0.901818581765972
"AT1G28020",0,NA,NA,NA,NA,NA
"AT1G18335",88.8827126593746,0.44752391796025,0.333046747708255,1.34372703243532,0.179036672506264,0.714678032997852
"AT1G25270",0,NA,NA,NA,NA,NA
"AT1G09420",171.078547270614,0.0663313789985109,0.453195834028407,0.146363611529477,0.883634351706936,0.987939847417366
"AT1G04105",0.0379885456574502,0.0674636269242488,6.55745095838789,0.0102880871473318,0.991791438910704,NA
"AT1G19320",54.3322211184055,-0.537310511208024,0.680585900729824,-0.789482283767326,0.429830180345506,0.860922123028
"AT1G07710",22.7475528720043,-0.756590111212748,0.52100942265518,-1.45216204988577,0.146456552076313,0.677708792117076
"AT1G48950",451.523738245055,0.0630920034848443,0.214672932649466,0.293898269829228,0.768835640230879,0.966723533875516
"AT1G15760",2.47393646931074,0.267686250996064,1.62033672297108,0.165204088262118,0.868783347513879,0.984796314548724
"AT1G17920",31.4600654194721,0.151184062870585,0.434725856088331,0.347768739202543,0.728013868430323,0.956761039000229
"AT1G80920",19811.3039222748,0.599455715416837,0.297574021302274,2.01447597069609,0.0439595852314712,0.452953399551368
"AT1G65160",0,NA,NA,NA,NA,NA
"AT1G76780",105.375533251153,0.398448129238836,0.446834092422531,0.891713806076504,0.372546351574913,0.83725921110259
"AT1G14000",2617.77545325065,-0.197680784507472,0.145197919964342,-1.36145741313662,0.173369183045189,0.709454329345924
"AT1G68460",55.6327218660566,1.09076435227894,0.558065919113845,1.95454392558315,0.0506369254158578,0.476209547636007
"AT1G79150",212.468916336227,-0.254410772400836,0.314436791543034,-0.809099886665193,0.418457693461757,0.858247341553
"AT1G27350",797.425020184212,-0.235928758587206,0.369970808273181,-0.637695605467877,0.523671846749859,0.897279183722541
"AT1G22060",2024.11591572569,0.0484064981104394,0.281822090291376,0.171762611157954,0.863624160582225,0.984429928939139
"AT1G76410",274.291800778387,0.404415695823631,0.442066062075196,0.914830905419832,0.360280407491052,0.830783859743185
"AT1G02030",1.52885488940978,1.76308883286682,2.20981862407377,0.797843231865153,0.424961469871595,NA
"AT1G17580",1212.29394032581,0.0417751127810085,0.184710031566318,0.226165912196326,0.8210723818543,0.974948177643928
"AT1G36030",0,NA,NA,NA,NA,NA
"AT1G64800",0,NA,NA,NA,NA,NA
"AT1G02960",500.983397672069,0.285247024994746,0.245153213146647,1.16354593657361,0.244608071770663,0.770671208986027
"AT1G28100",113.195007816562,0.425908361098248,0.300512140343195,1.41727505787901,0.156402524527896,0.693192704527165
"AT1G79280",2494.90378695732,-0.288331621777825,0.228051513704889,-1.26432671765092,0.206112783741449,0.740520512277535
"AT1G59680",0,NA,NA,NA,NA,NA
"AT1G78660",717.813336499545,-0.140129558931577,0.137019420132754,-1.0226985254777,0.306450408792809,0.803762859316913
"AT1G53680",9.15959980831437,-0.116141147203272,0.868866435546987,-0.133669736166246,0.893663737397154,0.989442640551288
"AT1G30860",106.48862295616,-0.0742916000696561,0.363471139308003,-0.204394770410373,0.838045016534902,0.978697238920256
"AT1G66360",0.31328165460678,0.0672481053147068,6.55745095656374,0.0102552204751748,0.991817661337622,NA
"AT1G66900",496.638580908215,0.162850922476411,0.128974988648158,1.26265506346092,0.20671316990231,0.741117348399316
"AT1G11660",862.871966085388,-0.211966004815748,0.11489771466965,-1.84482350606524,0.0650632168913627,0.522079429115982
"AT1G62070",0,NA,NA,NA,NA,NA
"AT1G06830",239.888591871819,0.170291555970904,0.357328283646931,0.47656892489139,0.63366911596581,0.93106526535977
"AT1G21780",1123.76615365281,0.0954224427758764,0.159066570322995,0.599889986828251,0.548579556110781,0.904716353774323
"AT1G57613",0.115622096380765,0,6.5574509585372,0,1,NA
"AT1G24560",1357.12874203747,-0.0480479689692412,0.129072451203466,-0.372255803010201,0.709702401821714,0.953064002149529
"AT1G35670",2036.20537782304,0.0871618590073043,0.172798376748271,0.504413644662183,0.613970731665686,0.923784892026723
"AT1G44960",245.724259926435,-0.03512787885663,0.210693775256841,-0.166724806244552,0.867586586161834,0.984429928939139
"AT1G45160",1186.12148818518,-0.153985528785817,0.114784867339538,-1.34151419394267,0.179753564441892,0.715211317957992
"AT1G16190",411.819110482602,0.214207034041129,0.17337956319424,1.23548029591671,0.21665180529655,0.74844266710012
"AT1G76140",1571.53912157929,-0.0223822460718688,0.134348323719702,-0.16659862551442,0.867685875264977,0.984429928939139
"AT1G56010",740.499081511549,-0.537359757889306,0.283631415641354,-1.89457065845197,0.0581493051049516,0.502248180712294
"AT1G61700",0.374855280460545,-0.893761528291275,6.55745095817323,-0.136297096843292,0.89158641885198,NA
"AT1G12150",0.339783991974176,0.06730295724146,6.55745095790612,0.0102635852976246,0.991810987526172,NA
"AT1G70380",0.0844312628977871,0,6.55745095856378,0,1,NA
"AT1G06923",0,NA,NA,NA,NA,NA
"AT1G47840",50.8822543636816,0.220564702959063,0.446982871867722,0.493452248041253,0.621693072593842,0.925856957748574
"AT1G52325",0.148747462764256,0.0673402091869607,6.55745095760327,0.0102692661557584,0.991806455096039,NA
"AT1G80930",2395.60756835665,0.0660971563432571,0.145314790637163,0.454854981061737,0.649213572438045,0.936431579859495
"AT1G60930",133.684010014208,-0.182395352675503,0.286159668254629,-0.637390145816093,0.523870745496239,0.897279183722541
"AT1G14940",0,NA,NA,NA,NA,NA
"AT1G74770",4.84322234089784,-2.69870494765034,1.40573240374934,-1.91978568641686,0.0548849755957277,0.491246019960522
"AT1G27880",8.27375886605116,0.633094709472992,0.81058691088203,0.781032485195323,0.434783388756008,0.864151210295617
"AT1G72190",161.403408695914,-0.0410227368570767,0.2080652593452,-0.197162837208763,0.843700111364106,0.979761276544607
"AT1G01810",7.45894547826764,0.22659358831844,0.699057530333706,0.324141545561025,0.74583087462521,0.959879510344436
"AT1G03330",428.777307963987,0.061224540555629,0.201839378073138,0.303332982592939,0.761636113027057,0.963602827839522
"AT1G79610",320.893967204183,-0.523798456145871,0.267996480191918,-1.95449752090314,0.0506424077630845,0.476209547636007
"AT1G74055",0,NA,NA,NA,NA,NA
"AT1G26710",0,NA,NA,NA,NA,NA
"AT1G68140",1257.19976485926,0.0317406856165522,0.126260415206997,0.251390632325381,0.801512109534514,0.971690229360333
"AT1G05550",3.45374521801611,-0.732377710056195,1.1587440689154,-0.63204440885873,0.527357859071238,0.897923575734114
"AT1G30080",1.69512600185956,0.0673771948932355,3.39291893371517,0.0198581799947277,0.984156506089947,NA
"AT1G64370",7572.0545239761,0.811995440455876,0.347535627839088,2.33643798048768,0.0194684264155735,0.327500323436752
"AT1G33475",43.0079076255393,1.12311772843504,0.509985826669873,2.20225282684583,0.0276474543696016,0.3782971832844
"AT1G80620",301.618143429069,0.0487054087808778,0.211445806497992,0.230344642854576,0.817823973133805,0.974592370259583
"AT1G13140",7.09039575119216,2.4551318757644,1.22718178376263,2.0006260753291,0.0454327013845668,0.45702398410291
"AT1G11060",392.037893110378,0.182887690868477,0.133169486442455,1.3733453192185,0.169645020119824,0.707711043530174
"AT1G64150",437.104695876409,0.0804866299539735,0.224819076258251,0.358006230136441,0.720338651179035,0.954548715167206
"AT1G02816",515.201631819566,-0.0492436914459225,0.252585753995477,-0.194958308879147,0.845425585984742,0.98032244388758
"AT1G68540",74.1033544635987,0.247485917815516,0.321654702440396,0.769414890992852,0.441647051388249,0.86772926009165
"AT1G16280",168.238412329319,0.0050249872277281,0.230157959952734,0.0218327761888403,0.982581348795534,0.998296903861992
"AT1G71370",0.101850941008542,0,6.55745095866436,0,1,NA
"AT1G62360",0,NA,NA,NA,NA,NA
"AT1G45229",31.2301901843616,0.706380619003203,0.562637190532779,1.25548156234448,0.209303997162315,0.744539073745184
"AT1G50630",371.916717445576,-0.195035228448267,0.293488692757938,-0.664540860554131,0.506344205971527,0.892508291633637
"AT1G12630",10.5918511901534,0.504285916234718,0.709871791342022,0.710390132958177,0.4774622402173,0.882548500871696
"AT1G65349",0,NA,NA,NA,NA,NA
"AT1G20693",5077.94965562897,0.27448827327367,0.206416778143691,1.32977694808603,0.183591773219558,0.718744857901808
"AT1G13380",648.097526617365,0.312599061437127,0.206767155307907,1.51184099317718,0.130574318095974,0.651326713164461
"AT1G20160",195.669517239974,0.0643546339116364,0.338901897313778,0.189891630651016,0.849394050920553,0.981678321443702
"AT1G23900",1728.52258659192,-0.310998722181141,0.145181650764709,-2.14213518404723,0.0321826053737335,0.404513507906598
"AT1G51150",0,NA,NA,NA,NA,NA
"AT1G64310",5.59353505262542,-0.0252184495692162,1.1158659456411,-0.022599891741232,0.98196943018452,0.998296903861992
"AT1G21620",3.45016179536715,0.0937223273041207,1.82835695038087,0.0512604102194581,0.95911801467518,0.997859540554008
"AT1G16860",1357.43377528119,0.136556282858445,0.192240544130756,0.710340700895874,0.477492886101902,0.882548500871696
"AT1G03940",68.565815928289,-0.241441076144498,0.390007783044466,-0.619067327989633,0.535872005752816,0.900448352278632
"AT1G31250",0.779794276179634,2.10759198600532,3.65191551326189,0.577119590623501,0.563858671105495,NA
"AT1G49715",0,NA,NA,NA,NA,NA
"AT1G07970",174.687650193807,0.064373138842609,0.229186935151979,0.280876127602656,0.778805411293113,0.969605075699823
"AT1G32763",0,NA,NA,NA,NA,NA
"AT1G20240",0,NA,NA,NA,NA,NA
"AT1G12360",3888.03061807095,-0.0532540531989424,0.196005703301437,-0.271696447103088,0.785855433368215,0.970227074158746
"AT1G32230",10866.2039065423,0.0633294990649843,0.157291862386506,0.402624128827261,0.687224756429155,0.947000468004257
"AT1G22985",157.049486288236,0.337018135223514,0.248948573722757,1.35376608182072,0.17581101800305,0.711015805057161
"AT1G78340",4.22334563066988,-4.03969316652006,1.71324267361421,-2.35792233565956,0.0183775373459163,0.321718186219125
"AT1G28370",822.957020659649,-0.524919754239173,0.622364017742157,-0.843428828265976,0.398988654667752,0.848821248694058
"AT1G64585",0,NA,NA,NA,NA,NA
"AT1G53180",14.3119395140359,0.540340214316953,0.780744488806567,0.692083289813429,0.488885024925995,0.88706401846733
"AT1G23205",57.0945538482519,0.214095276494242,0.517513744779057,0.413699691368866,0.679094053152344,0.945043759705954
"AT1G69660",0.819605701691643,-2.51205084495296,4.11509702111781,-0.610447537946651,0.541565385763303,NA
"AT1G56670",31.4804584807946,0.273759365520499,0.414165157306514,0.660990816564263,0.508618202956464,0.893852260428704
"AT1G32380",153.602346973849,-0.0624132259592288,0.340768677275088,-0.183154233711584,0.854677003062418,0.98295626909378
"AT1G52390",0.0867351199144471,1.02900827334057,6.55745095718781,0.156921993021181,0.875306326665867,NA
"AT1G15520",540.89459660938,-1.32622269064585,1.20299604915039,-1.10243312235521,0.270273418341314,0.785180913795371
"AT1G30440",1067.3246017025,-0.165261813876802,0.214290982827133,-0.771202836892661,0.440586712949317,0.867179846471291
"AT1G44835",243.899502084295,-0.438856616311273,0.231216958933721,-1.89802953180901,0.0576921918825235,0.50116382498201
"AT1G17665",270.659045747206,0.481887705210114,0.601353768840806,0.801338131028962,0.4229359217149,0.859410703580278
"AT1G18680",202.780853242239,0.471958419334923,0.205039617977918,2.30179135129754,0.021346941528424,0.340118077557113
"AT1G69670",490.181113394014,0.251518183086224,0.183015549459359,1.3742995271671,0.169348713060577,0.707495851818103
