"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","normalized_counts.A10_S1","normalized_counts.A18_S16","normalized_counts.A20_S2","normalized_counts.A28_S17","normalized_counts.A30_S3","normalized_counts.A38_S18","normalized_counts.B10_S4","normalized_counts.B18_S19","normalized_counts.B20_S5","normalized_counts.B28_S20","normalized_counts.B30_S6","normalized_counts.B38_S21","normalized_counts.D10_S7","normalized_counts.D18_S22","normalized_counts.D20_S8","normalized_counts.D28_S23","normalized_counts.D30_S9","normalized_counts.D38_S24","normalized_counts.M10_S10","normalized_counts.M18_S25","normalized_counts.M20_S11","normalized_counts.M28_S26","normalized_counts.M30_S12","normalized_counts.M38_S27","normalized_counts.N10_S13","normalized_counts.N18_S28","normalized_counts.N20_S14","normalized_counts.N28_S29","normalized_counts.N30_S15"
"AT3G52450",1408.72726502176,2.42243078485935,0.796928183968684,3.03971026949467,0.00236805835293521,0.0487653707629031,1670.34112470857,2231.79118493021,2275.8620701612,2314.55249439261,1214.42461844332,804.138641997694,1442.85177360165,549.602129670234,3182.03571449504,779.960871449842,2285.69694034498,265.361133639013,1526.74365225489,647.529772979117,2327.98590664328,453.759953109128,2263.83353752332,80.8376970561726,2910.74033048243,75.2879630495114,3393.52493858189,124.207452862603,1640.83096304284,377.585307110606,1624.58414504777,433.015123660873,2203.96003363073,259.196353144778,1492.84885761687
"AT3G05370",229.008122134478,1.65872015680112,0.436882054437567,3.79672302845335,0.000146621450856989,0.0050807847619741,75.0863123883192,855.671467541979,105.303045467262,478.76138248792,111.564366861779,460.035237800334,78.2346295019562,317.863590342397,50.2956119256328,235.164081844173,61.8846728992754,297.771653778129,149.480340848386,317.41655538192,126.058308587576,276.813678927725,118.229882078369,169.374222403409,202.379985647169,438.252111759024,236.029413755163,339.374909084182,158.260311267099,322.286772430792,83.249225217218,185.9057863067,173.780546072109,113.348863913466,103.358575380398
"AT3G26910",1125.91868312558,2.04848578248567,0.347988365998811,5.8866501947731,3.94101612089713e-09,5.30115492852045e-07,1226.40976900921,1111.35019290313,1295.22745924733,1128.97109789381,1405.01374516553,1137.16575636038,1077.32932428923,505.207773477162,2023.56011980796,1016.69271383964,1606.31085742902,1093.85505469517,1272.49931183754,345.349212255529,1833.57539763746,382.71334302114,1949.44953290584,322.388434688308,2121.5942119522,394.895619419227,2359.0899058488,412.770222139356,2052.90498105906,442.388277438513,849.631798540431,706.135970210223,1237.59929432434,555.647227995381,785.915205250947
"AT3G17330",633.392259551639,1.22273323475265,0.333838493301111,3.6626490332551,0.000249620437204458,0.00790542846276466,620.450054998217,529.539048970202,692.367523947249,619.478410448896,384.664639908842,388.408563536076,761.825736461672,435.064690692108,662.225557020832,532.254705240646,711.673738341667,420.661542638944,917.323801103772,420.259519325662,951.167237524434,344.509033822883,827.609174548586,280.044879087455,1351.46366254317,414.230271408596,1136.79472747385,419.670636187279,688.283051831438,505.463168557676,907.171704205273,450.611144587022,828.980172479115,330.534798964442,835.644331141516
"AT3G11840",1078.99264950436,2.4898336306975,0.587276722464469,4.23962594711582,2.23892548320194e-05,0.00107622648464508,821.997525093179,2837.46567656351,812.14973816626,3106.28795631098,536.903515522312,1930.9665278457,661.788013491957,2235.69977788312,1523.95704134667,1992.62365349296,664.587574179175,2010.80268696433,394.781413009841,485.647329734338,828.383170718353,437.673928183545,683.852386112386,306.990778106179,809.519942588675,336.891663451121,1679.90322545129,769.082511159348,764.427163856174,1096.46625794819,368.500246917392,1196.5294229781,796.102771870878,595.279697895194,605.525238785159
"AT3G51970",74.3254230899773,1.72276369667062,0.557834316098576,3.08830713162183,0.00201300310512285,0.0433373870620969,96.163172006093,40.9085960577839,61.8655392120166,68.7410768774885,51.1336681449821,47.2588366279636,73.1044898624837,24.8608394681205,155.916396969462,31.3552109125565,103.589561157483,33.085739308681,114.984877575682,38.7248197565943,140.792396604305,35.5233050439937,134.35213872542,13.4729495093621,133.108983848473,12.0109201752139,111.993548363419,20.0739317757742,194.092834572857,19.0088712961861,133.443611009952,36.722130628484,118.593480765426,11.0970915719477,99.4582517811372
"AT3G16410",2.1613250379277,6.32348130004628,2.05709748717928,3.07398231705447,0.00211221951822837,0.0446656075134666,2.63460745222173,12.499848795434,1.31628806834078,3.23487420599946,2.32425764295373,1.47683864462386,2.56506981973627,0,3.35304079504219,1.56776054562782,0,2.02565750869475,3.83282925252273,0,1.63712089074773,0,6.71760693627099,0,1.35825493722932,1.75769563539715,0,4.3911725759506,4.47906541321977,2.59211881311629,0,0.765044388093416,1.1741928788656,0,0.975080899815071
"AT3G58490",2927.25552130389,1.16675806955513,0.286344112670652,4.07467106158775,4.60794319349137e-05,0.00193466693789803,3353.85528667826,2229.51848514922,3730.36038567776,2316.16993149561,3474.76517621583,2901.98793668589,3678.31012150181,1318.51237893425,4246.62616692093,1446.25910334167,3660.61293388975,1627.27819865145,4356.6492503675,1343.94169548705,5037.42098083078,1282.1902367766,5442.60513976675,2039.22714359559,5335.22539343677,1455.95788465398,4331.62143508838,1490.48943435123,3738.5265982341,1302.97172339312,3653.17188306145,1368.66441029912,4173.08149148835,2051.37664201433,2503.03266982529
"AT3G48090",2657.2607677522,2.00117754175628,0.613197404218571,3.26351274155585,0.00110040236097903,0.0269272582577177,2624.06902241284,3185.18874305467,2024.45104910812,3238.91779875696,1176.07436733459,5153.42845041497,1928.93250444167,6629.85315387341,4444.45557382842,3985.24730698593,2342.20033733997,8130.98923990074,1206.06360479382,914.15967949993,2203.56471894645,964.491244496358,2224.87141729295,919.047627245772,1946.37932504962,1239.46837222756,4063.07776535674,2699.94382384163,1119.76635330494,2465.96903087796,1440.94614824508,3463.35594489889,1730.7603034479,1360.97901635958,2233.91034147633
"AT3G12830",503.148177306762,2.07245119045324,0.497878862712399,4.16256110806293,3.14697885638784e-05,0.00142792401606997,185.739825381632,1563.61744931974,198.759498319457,1801.0162141902,173.157194400053,1069.96959802999,146.208979724967,1422.39517242603,243.095457640559,1193.84965549559,166.819553032829,1457.79818709066,149.480340848386,297.101895837477,148.978001058044,306.974975663191,162.566087857758,267.534283114476,158.91582765583,218.833106606946,139.690877528566,551.405813465797,306.069469903351,648.029703279072,167.722703746454,831.603249857543,157.341845767991,324.986253178468,131.635921475035
"AT3G50800",290.039479599873,4.87937741568923,0.784286900081746,6.22141899243843,4.92678516339475e-10,8.74590801329997e-08,341.181665062714,828.399070170123,204.024650592821,996.341255447833,183.616353793345,305.70559943714,277.027540531517,552.265791041819,831.554117170463,230.46080020729,351.128252754584,199.189655021651,196.7519016295,32.3764886489559,351.980991510763,33.512551928296,303.635833519449,18.2847171912771,256.710183136341,27.5372316212221,550.333888194437,99.7423485108779,435.962366886724,156.391168391349,216.692836227171,138.473034244908,117.41928788656,55.4854578597385,118.959869777439
"AT3G59080",1397.81877521502,2.52868910494731,0.333048600287251,7.59255286695798,3.13663440687714e-14,1.41057934426606e-11,1680.87955451746,2224.97308558725,1443.96801096983,2566.87268246057,1510.76746791992,1372.72152017788,1633.949475172,848.820090411541,2414.18937243038,868.539342277814,1872.68401469112,681.296142091002,1677.50160285411,537.703644816973,2278.87227992085,376.681083674047,1746.57780343046,398.414364062565,2378.30439508854,270.978077123728,2838.37412357612,256.569940509114,2459.00691185765,429.427683372932,1749.4579828736,560.01249208438,1775.37963284479,445.4689616739,1238.35274276514
"AT3G50280",65.8348084724404,2.99254577196618,0.986087998149404,3.03476543430434,0.00240722827105457,0.0493567158270834,42.1537192355476,80.6808422250737,28.9583375034971,29.1138678539951,27.8910917154448,83.4413834212483,25.6506981973627,127.855745836048,194.476366112447,71.3331048260659,48.4314831385634,122.889888860815,22.9969755151364,32.3764886489559,94.9530116633686,12.7347697327525,107.481710980336,9.62353536383008,89.6448258571351,16.1122099911406,158.958584773885,102.878900350843,67.1859811982966,67.3950891410235,45.2973725446628,42.8424857332313,83.3676943994577,45.181015685787,27.302265194822
"AT3G44400",1490.76619400307,1.89764303574551,0.432231204441386,4.39034252096172,1.13172251577644e-05,0.000609113525312976,1954.87872954852,1464.75500884676,1625.61576440086,1363.49947782877,1443.36399627427,1479.0539025908,2194.41723078438,1355.80363813643,2756.19953352468,1393.73912506313,2523.81839910958,1589.46592515582,1723.49555388439,476.12483307288,1864.68069456167,457.781459340523,1859.43359995981,318.539020542775,2463.87445613399,254.279968587455,3206.86902464286,779.119477047235,2182.79787804244,896.873109338235,1338.10887003558,1025.15948004518,1518.23139237322,494.613224349668,1227.62685286717
"AT3G05200",4098.61895232992,1.37872549410319,0.34947756277718,3.94510446721364,7.9765195961315e-05,0.00303100982739876,7247.80510106197,3827.22643118378,6024.65048879574,4343.62734010577,5946.61317949712,2647.23327048828,5682.9121856257,2709.83150202513,9589.69667382066,2397.10587426494,6113.12942726756,1779.20251180356,4793.59178515509,1566.76811736516,6494.45857359626,1252.02894004114,6903.01288771207,1117.29245574067,5894.82642757525,903.455556594137,7180.83364398999,1167.42459483487,5549.5620469793,1628.7146542414,3867.41621266459,1823.10077682661,5104.21644442877,1373.66140672752,3930.55110715455
"AT3G07040",1692.37924398452,1.20605628897029,0.257559494483329,4.68263183770286,2.83214916944391e-06,0.000182147676014443,2520.00202805008,698.855182653808,2516.74278666757,745.638504482875,2033.72543758451,883.887928807383,2797.2086384224,641.942390551825,2378.98244408243,830.129208909932,3185.71533533661,715.732319738813,2889.95325640214,460.888838414548,3139.99786845415,418.9068991037,2871.10520456222,390.715535771501,3403.78687269668,389.32958324047,3118.96011033609,600.336022169246,2563.51843816612,541.752831941304,2319.96002627394,694.660304388821,2717.082321695,452.602806255867,2156.87895039094
"AT3G46600",2387.51854686433,1.64581992428221,0.338832149505031,4.85733106107682,1.18978573545361e-06,8.33138198213657e-05,1210.60212429588,6122.65320998165,1278.1157143589,7047.17345776982,998.268657648627,3158.95786085044,1138.8909999629,4292.93424387009,1658.07867314836,3427.12455274242,1295.54217395657,3401.75417626806,1110.24287348075,1668.97624819814,1650.21785787372,2161.55959937509,1371.73533638654,2351.99204292007,1769.8061832098,2435.28730284276,2182.06784553243,3003.56204195021,1834.9237976157,3428.50915014848,1188.74996596939,3000.50409010238,1424.29596206397,2638.72984592956,986.781870612852
"AT3G29639",26.6043397550388,-2.50960650453197,0.773097016801105,-3.24617279590101,0.00116967820183145,0.0283822275425215,22.3941633438847,18.1815982479039,34.2234897768602,4.85231130899919,29.0532205369216,17.7220637354864,30.7808378368352,10.6546454863373,20.1182447702531,26.651929275673,5.38127590428482,16.8804792391229,15.3313170100909,78.7193057347162,29.4681760334592,58.9820913938009,18.8092994215588,30.7953131642562,14.9408043095225,60.3475501486356,16.8592438396545,25.7197250877106,5.97208721762636,49.2502574492095,17.1395463682508,37.4871750165774,14.0903145463872,41.2177686958057,19.5016179963014
"AT3G21070",1599.85593550951,2.67014928514108,0.398720815340123,6.69678928817234,2.1304846949009e-11,5.26735704030509e-09,1705.90832531357,1756.79693070372,2432.50035029376,1128.16237934231,1570.03603781524,1904.38343224247,1380.00756301811,658.812245905192,1876.0263248261,326.878073763401,1820.21657462434,1010.80309683868,2778.80120807898,402.484192224275,2869.87292148078,370.648824326954,3137.12243923855,384.941414553203,3708.03597863604,468.718836105908,3577.77238911525,383.913945211681,3081.5970042952,368.944911066885,2126.52800297511,289.186778699311,2721.77909321046,393.946750804143,1760.99610506602
"AT3G02800",335.244437226888,2.90042682103284,0.674220668680457,4.30189544130912,1.69343223221953e-05,0.000850371912740113,331.960538979938,697.718832763314,238.248140369681,1192.0511449108,208.021059044359,886.84160609663,348.849495484133,733.394764309554,844.966280350631,458.569959596138,246.19337262103,389.601460838958,157.145999353432,131.410453928115,198.091627780476,111.261672401943,280.795969936127,60.6282727921295,206.454750458857,51.852021244216,608.137009930395,72.7680026871813,292.632273663692,181.44831691814,155.480170626275,178.255342425766,193.741825012824,83.2281867896077,182.340128265418
"AT3G20600",677.770351834185,2.57846923826871,0.473720746295606,5.4430152329865,5.23861651803357e-08,5.00065483374742e-06,637.575003437658,1124.98639158906,497.556889832814,1002.81100385983,338.179487049768,903.825250509805,384.76047296044,1102.75580783591,1022.67744248787,888.920229370976,665.932893155246,908.845002234379,669.467509440636,300.91089450206,748.164247071714,245.982131153692,783.272968769197,210.755424467879,839.40155120772,220.00490369721,1111.50586171437,538.859606105938,736.059749572449,701.600158750142,657.424028553619,581.433734950996,745.612478079657,369.374619466259,716.684461364077
"AT3G44350",166.865937738729,3.23778292565383,1.01072153835483,3.20343715136815,0.00135797676430318,0.0317336902762163,226.576240891069,121.589438282858,142.159111380804,101.898537488983,48.8094105020283,117.408672247597,132.101095716418,236.177974947144,769.522862462182,155.992174289968,281.171665998882,224.172764295553,66.4357070437272,17.7753271013875,265.213584301133,14.0752718098843,290.200619646907,22.1341313368092,154.841062844142,14.6474636283096,380.537218095059,75.2772441591531,153.781245853879,88.9960792503259,93.0432517133614,119.346924542573,172.606353193243,14.2676891639327,338.35307223583
"AT3G08720",2535.60546711313,2.13650953433567,0.38655784616891,5.52701117183403,3.25732226729991e-08,3.34611323468773e-06,4585.53427059192,2953.3733653939,3672.44371067077,2445.56489973559,3385.28125696211,1936.8738824242,2972.91592107434,1596.42104870288,5121.76981442694,1181.30757113056,3722.49760678902,1422.68679027328,2698.311793776,504.692323057253,3144.9092311264,479.229492574632,4363.75746580163,478.289707582355,4874.77696971603,436.787365396193,5929.63690474706,533.213812794001,3744.49868545173,805.284911274793,2873.32252330604,941.004597354901,3621.21083842152,464.49254722581,2642.46923849884
"AT3G46110",742.35103540099,1.99484981000286,0.625122312424639,3.19113519123243,0.00141714952192401,0.0329049862817118,1489.87051423139,623.856089881204,1203.08729446347,675.279990502387,1208.61397433594,711.836226708702,1069.63411483002,602.875357101921,1448.51362345823,304.145545851798,1171.77282815802,494.26043212152,689.909265454091,126.331789042004,1000.28086424687,177.616525219969,939.121449690684,34.6447273097883,1252.31105212543,62.398195056599,1878.60145641865,181.29269634996,1331.77544953068,341.295643726978,586.41733645658,224.158005711371,947.57365324454,152.981333813279,597.724591586639
"AT3G50260",1358.48809418,1.89974981307727,0.531810082635265,3.57223353807715,0.000353949551239107,0.0105181748435034,2259.17589028013,578.402094261444,2165.29387242058,519.197310062913,1453.82315566756,331.550275718057,1447.98191324112,379.127801888837,3227.30176522811,507.954416783415,1981.65485175288,445.644651912846,2403.18394133175,205.05109477672,2720.89492042273,223.193595842451,2950.37296641022,96.2353536383008,2554.87753692835,88.4706803149901,2798.63447738265,171.883040830066,2523.20684944714,348.207960561955,2311.39025308982,330.499175656356,2485.76632455848,184.687309733129,1702.49125107711
"AT3G49810",177.930039165086,1.16487409451626,0.323162672105076,3.60460596184666,0.000312626882021005,0.00941462829086172,76.4036161144301,293.178271747451,101.35418126224,253.937625170957,98.7809498255335,203.803732958093,125.688421167077,183.792634639319,70.413856695886,163.830977018107,142.603811463548,151.924313152107,217.193657642954,182.197102789222,150.615121948792,201.745562608342,162.566087857758,259.835454823412,195.588710961022,183.386244626436,184.247450533367,198.857386653763,240.376510509461,175.400039687535,231.383875971385,143.828344961562,192.567632133959,198.954998897062,175.514561966713
"AT3G24760",274.202407713519,-1.35500985537128,0.373075926042599,-3.63199488571814,0.000281238696862644,0.008701661378197,109.336209267202,356.813865615115,146.107975585826,351.792569902441,155.7252620779,375.117015734461,123.123351347341,251.272056052789,80.4729790810125,461.705480687394,102.244242181412,365.293570734621,88.1550728080227,483.107997291283,80.218923646639,471.186480111841,63.1455052009473,606.282727921295,93.7195906688231,793.306630109249,67.4369753586181,568.970503769599,77.6371338291427,406.098614054885,93.0432517133614,415.419102734725,75.1483442473985,603.206191875157,86.7822000835413
